mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
18.971945905685423,0.2604415048698093,0.015359258651733399,0.0013525852470402282,0.04602184281672896,4,0.63726341671407,7,0.029206875843665867,144,0.40030048891028136,"{'clf__learning_rate': 0.04602184281672896, 'clf__max_depth': 4, 'clf__max_features': 0.63726341671407, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.029206875843665867, 'clf__n_estimators': 144, 'clf__subsample': 0.40030048891028136}",0.8130841121495327,0.8168224299065421,0.8093457943925234,0.8093457943925234,0.8168224299065421,0.8130841121495326,0.003343653050466966,11,0.9397196261682244,0.9378504672897197,0.9457943925233645,0.9401869158878504,0.930841121495327,0.9388785046728971,0.004814671727996752,0.41860465116279066,0.3552631578947368,0.3625,0.2916666666666667,0.3950617283950617,0.3646192408238512,0.04302388900272133,100,0.8322496749024707,0.8256880733944955,0.8520408163265306,0.8324607329842931,0.8026666666666668,0.8290211928548914,0.015860815447841507
12.037795352935792,0.12064822002890377,0.017354154586791994,0.003488913237085763,0.11465013605453976,5,0.2818800843991448,8,0.07174918215362922,145,0.47396164026287235,"{'clf__learning_rate': 0.11465013605453976, 'clf__max_depth': 5, 'clf__max_features': 0.2818800843991448, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.07174918215362922, 'clf__n_estimators': 145, 'clf__subsample': 0.47396164026287235}",0.7906542056074767,0.794392523364486,0.7869158878504673,0.7981308411214953,0.8149532710280374,0.7970093457943925,0.009719626168224296,140,0.9911214953271028,0.9925233644859813,0.9883177570093458,0.9892523364485981,0.9887850467289719,0.99,0.0015805172453540156,0.40425531914893614,0.3604651162790698,0.35227272727272724,0.3493975903614458,0.40718562874251496,0.3747152763609388,0.025591632257458863,69,0.9780853517877739,0.9816091954022987,0.9708963911525029,0.9732868757259001,0.9720930232558139,0.9751941674648579,0.004030813035630524
5.526215600967407,0.13488425308731272,0.015558576583862305,0.004212282320871319,0.11013366077815406,3,0.7019353955409602,3,0.01613029243997183,54,0.34508262782238674,"{'clf__learning_rate': 0.11013366077815406, 'clf__max_depth': 3, 'clf__max_features': 0.7019353955409602, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.01613029243997183, 'clf__n_estimators': 54, 'clf__subsample': 0.34508262782238674}",0.8,0.794392523364486,0.794392523364486,0.8018691588785046,0.8074766355140187,0.7996261682242991,0.0049311797974852176,123,0.8925233644859814,0.8925233644859814,0.8976635514018692,0.8906542056074767,0.8813084112149533,0.8909345794392524,0.00534919178364642,0.35928143712574845,0.3125,0.34523809523809523,0.32911392405063294,0.3522012578616352,0.3396669428552223,0.01686584813776415,136,0.6760563380281691,0.6787709497206704,0.6928471248246845,0.6657142857142857,0.6381766381766382,0.6703130672928896,0.018254881818837842
1.3783124446868897,0.07964415804993352,0.013962841033935547,0.0010920575524640214,0.062142882172402526,7,0.18870253375705562,1,0.09016352555987844,61,0.2063337184057925,"{'clf__learning_rate': 0.062142882172402526, 'clf__max_depth': 7, 'clf__max_features': 0.18870253375705562, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.09016352555987844, 'clf__n_estimators': 61, 'clf__subsample': 0.2063337184057925}",0.8,0.8149532710280374,0.788785046728972,0.788785046728972,0.7869158878504673,0.7958878504672897,0.01059996028318342,146,0.8476635514018691,0.841588785046729,0.8551401869158879,0.8453271028037384,0.8546728971962617,0.8488785046728973,0.005291733707249388,0.3006535947712418,0.28776978417266186,0.3151515151515152,0.13740458015267176,0.25,0.25819589484961813,0.06415438924173915,167,0.47077922077922074,0.43781094527363185,0.5171339563862928,0.4455611390284757,0.5008025682182985,0.4744175659371839,0.03068170127032212
22.43637685775757,0.12679371234329015,0.014960336685180663,3.504023183989303e-07,0.06464047915721131,7,0.4300995133101554,9,0.023843587934311912,96,0.6279003894909078,"{'clf__learning_rate': 0.06464047915721131, 'clf__max_depth': 7, 'clf__max_features': 0.4300995133101554, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.023843587934311912, 'clf__n_estimators': 96, 'clf__subsample': 0.6279003894909078}",0.7962616822429907,0.8074766355140187,0.7962616822429907,0.8093457943925234,0.822429906542056,0.8063551401869159,0.009719626168224296,68,0.9939252336448599,0.991588785046729,0.991588785046729,0.9939252336448599,0.9906542056074766,0.992336448598131,0.0013413738405988313,0.3312883435582822,0.326797385620915,0.33128834355828224,0.3013698630136986,0.3949044585987261,0.3371296788699808,0.030957029195361536,140,0.9851088201603665,0.9792626728110598,0.9792147806004619,0.9850746268656716,0.9768518518518519,0.9811025504578824,0.0033717903655930467
0.6121621131896973,0.07360679270526667,0.01655583381652832,0.00264628915664286,0.022263854792330784,7,0.2569776827161937,1,0.05153164722208056,50,0.08451700768068193,"{'clf__learning_rate': 0.022263854792330784, 'clf__max_depth': 7, 'clf__max_features': 0.2569776827161937, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.05153164722208056, 'clf__n_estimators': 50, 'clf__subsample': 0.08451700768068193}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7869158878504673,0.7906542056074767,0.7917757009345795,0.0027975008499244282,184,0.7929906542056074,0.7948598130841121,0.7934579439252336,0.7939252336448598,0.7948598130841121,0.794018691588785,0.0007476635514018781,0.0,0.01785714285714286,0.017699115044247787,0.0,0.0,0.00711125158027813,0.00870961226668427,200,0.00449438202247191,0.017897091722595074,0.0,0.004514672686230249,0.01348314606741573,0.008077858499742593,0.006579116498750319
4.991246891021729,0.1908724859507339,0.01476116180419922,0.0011630228806950803,0.09959171233831457,5,0.3093493233367103,8,0.08267844777865319,77,0.3689136395697724,"{'clf__learning_rate': 0.09959171233831457, 'clf__max_depth': 5, 'clf__max_features': 0.3093493233367103, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.08267844777865319, 'clf__n_estimators': 77, 'clf__subsample': 0.3689136395697724}",0.7906542056074767,0.8205607476635514,0.7925233644859813,0.788785046728972,0.8149532710280374,0.8014953271028038,0.013447555699891534,110,0.9233644859813084,0.9210280373831776,0.9247663551401869,0.9191588785046729,0.9112149532710281,0.9199065420560748,0.00475259145237049,0.3488372093023256,0.4074074074074074,0.31901840490797545,0.261437908496732,0.35294117647058826,0.33792842131700573,0.04770765400406639,137,0.7813333333333333,0.7755644090305445,0.7867549668874173,0.7690253671562084,0.7390109890109889,0.7703378130836984,0.01673818467195147
6.142167854309082,0.1824508107821264,0.01595768928527832,0.0022740587424175092,0.07938020741997218,6,0.16234136251124145,8,0.029967539288121736,52,0.8952068376871993,"{'clf__learning_rate': 0.07938020741997218, 'clf__max_depth': 6, 'clf__max_features': 0.16234136251124145, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.029967539288121736, 'clf__n_estimators': 52, 'clf__subsample': 0.8952068376871993}",0.7925233644859813,0.8149532710280374,0.8018691588785046,0.8018691588785046,0.8280373831775701,0.8078504672897197,0.012364736754049551,51,0.9728971962616823,0.9719626168224299,0.9771028037383177,0.9761682242990655,0.969626168224299,0.9735514018691589,0.0027502689662733055,0.2550335570469799,0.36129032258064514,0.3026315789473684,0.2638888888888889,0.38666666666666666,0.3139022028261098,0.05221910968475359,152,0.9299516908212561,0.927360774818402,0.9413173652694611,0.9387755102040816,0.9206349206349206,0.9316080523496243,0.007574110232084712
0.37679157257080076,0.015494306293179619,0.015558338165283203,0.0010174389278620008,0.08675161631734991,5,0.20717201133977606,6,0.08989258996825347,64,0.1048691665324809,"{'clf__learning_rate': 0.08675161631734991, 'clf__max_depth': 5, 'clf__max_features': 0.20717201133977606, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.08989258996825347, 'clf__n_estimators': 64, 'clf__subsample': 0.1048691665324809}",0.8037383177570093,0.7850467289719626,0.7813084112149533,0.7794392523364486,0.8,0.7899065420560747,0.010003056568418425,186,0.8238317757009346,0.8107476635514018,0.8214953271028037,0.8182242990654206,0.8154205607476636,0.8179439252336449,0.004593721767268985,0.26573426573426573,0.18439716312056736,0.29940119760479045,0.2337662337662338,0.3096774193548387,0.25859525591613924,0.045710644439298176,166,0.3577512776831346,0.323873121869783,0.38387096774193546,0.37958532695374797,0.35562805872756936,0.36014175059523407,0.021366467244956458
2.7608140468597413,0.09408661525975895,0.015558528900146484,0.0004883637907999057,0.12061078091407286,5,0.12007119777772637,9,0.13610649788168966,135,0.32749735217791465,"{'clf__learning_rate': 0.12061078091407286, 'clf__max_depth': 5, 'clf__max_features': 0.12007119777772637, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.13610649788168966, 'clf__n_estimators': 135, 'clf__subsample': 0.32749735217791465}",0.8,0.7906542056074767,0.7794392523364486,0.7831775700934579,0.8392523364485981,0.7985046728971963,0.021552949989382526,130,0.944392523364486,0.9485981308411215,0.9467289719626168,0.9373831775700935,0.9397196261682244,0.9433644859813084,0.00421494290982418,0.4338624338624339,0.308641975308642,0.33707865168539325,0.29268292682926833,0.5057471264367817,0.37560262282450385,0.08145587523889765,64,0.849936948297604,0.8628428927680798,0.8560606060606061,0.8282051282051281,0.8344030808729139,0.8462897312408664,0.013047027764806636
10.134088230133056,0.11312098324205315,0.013763666152954102,0.0007463529321013428,0.02796431977288768,2,0.4429268642782602,9,0.11186534787167343,116,0.648822840291576,"{'clf__learning_rate': 0.02796431977288768, 'clf__max_depth': 2, 'clf__max_features': 0.4429268642782602, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.11186534787167343, 'clf__n_estimators': 116, 'clf__subsample': 0.648822840291576}",0.7981308411214953,0.8149532710280374,0.7981308411214953,0.7981308411214953,0.811214953271028,0.8041121495327103,0.007420348875244545,85,0.8373831775700935,0.8322429906542056,0.8303738317757009,0.8350467289719626,0.8317757009345794,0.8333644859813084,0.0025181670252911476,0.21739130434782608,0.2204724409448819,0.15625,0.12903225806451613,0.192,0.18302920067144482,0.03548526751014111,180,0.3695652173913043,0.3339517625231911,0.3214953271028037,0.36624775583482944,0.3333333333333333,0.3449186792370923,0.019315943045191658
36.13812103271484,0.16978258447851668,0.015558862686157226,0.0004885387765992847,0.08193731526313752,5,0.6371065418185478,2,0.0936613398925656,162,0.5644585425226413,"{'clf__learning_rate': 0.08193731526313752, 'clf__max_depth': 5, 'clf__max_features': 0.6371065418185478, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.0936613398925656, 'clf__n_estimators': 162, 'clf__subsample': 0.5644585425226413}",0.8186915887850468,0.8205607476635514,0.788785046728972,0.805607476635514,0.8093457943925234,0.8085981308411215,0.0113757936857592,40,0.9873831775700934,0.985981308411215,0.9864485981308411,0.9873831775700934,0.9822429906542056,0.9858878504672898,0.0019015878457360378,0.4519774011299435,0.4074074074074074,0.34682080924855496,0.3333333333333333,0.40697674418604646,0.3893031390610571,0.04360172353439142,24,0.9685681024447031,0.9649532710280373,0.9660818713450292,0.9684947491248541,0.9551886792452831,0.9646573346375813,0.004935426484195934
40.980366706848145,0.4168831911173793,0.01595749855041504,0.0006306002872428518,0.06681589389269339,6,0.4630822963986351,2,0.04665297331969818,108,0.9865152487929797,"{'clf__learning_rate': 0.06681589389269339, 'clf__max_depth': 6, 'clf__max_features': 0.4630822963986351, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.04665297331969818, 'clf__n_estimators': 108, 'clf__subsample': 0.9865152487929797}",0.8037383177570093,0.8205607476635514,0.7831775700934579,0.8280373831775701,0.8280373831775701,0.8127102803738318,0.01722873812606046,13,0.9939252336448599,0.9962616822429906,0.9929906542056075,0.9962616822429906,0.9920560747663552,0.9942990654205609,0.0017080062507006297,0.3636363636363636,0.36,0.29268292682926833,0.38666666666666666,0.43209876543209874,0.3670169445128795,0.04518399499209708,93,0.9851088201603665,0.9908883826879271,0.9827387802071346,0.9908675799086757,0.9803921568627451,0.9859991439653697,0.004253640241087536
0.9428773403167725,0.04478711242664046,0.01515965461730957,0.0014659730043528748,0.10086622290353306,2,0.10753436313407475,5,0.032928870877649806,161,0.16068137325955567,"{'clf__learning_rate': 0.10086622290353306, 'clf__max_depth': 2, 'clf__max_features': 0.10753436313407475, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.032928870877649806, 'clf__n_estimators': 161, 'clf__subsample': 0.16068137325955567}",0.7962616822429907,0.8,0.7794392523364486,0.7850467289719626,0.805607476635514,0.7932710280373831,0.009647467589206688,162,0.8775700934579439,0.8686915887850467,0.8775700934579439,0.8771028037383177,0.8705607476635514,0.8742990654205608,0.003864686566006597,0.36994219653179183,0.3668639053254438,0.37234042553191493,0.30303030303030304,0.4285714285714286,0.36814965179817644,0.03978378975786545,87,0.6391184573002755,0.6091794158553546,0.6534391534391535,0.640218878248974,0.6147426981919333,0.6313397206071382,0.016698942339017905
55.67405686378479,1.0802414917237364,0.02034597396850586,0.008821509615638252,0.037985053607695864,7,0.9058648867411434,8,0.14451481369396377,180,0.5245113895702547,"{'clf__learning_rate': 0.037985053607695864, 'clf__max_depth': 7, 'clf__max_features': 0.9058648867411434, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.14451481369396377, 'clf__n_estimators': 180, 'clf__subsample': 0.5245113895702547}",0.8074766355140187,0.8168224299065421,0.8037383177570093,0.8130841121495327,0.8261682242990654,0.8134579439252336,0.007787912768598015,6,0.9495327102803738,0.9457943925233645,0.95,0.9364485981308411,0.9392523364485982,0.9442056074766356,0.0054622950266177105,0.3905325443786983,0.3717948717948718,0.339622641509434,0.35064935064935066,0.4431137724550898,0.3791426361574889,0.03646840612270551,49,0.8622448979591836,0.8524173027989822,0.8636942675159236,0.8210526315789474,0.8302872062663186,0.8459392612238711,0.017247667783799086
0.051262617111206055,0.010123783647715951,0.0,0.0,0.07155952404844922,5,1.0972555347683943,6,0.06967833985686124,124,0.8655071258939803,"{'clf__learning_rate': 0.07155952404844922, 'clf__max_depth': 5, 'clf__max_features': 1.0972555347683943, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.06967833985686124, 'clf__n_estimators': 124, 'clf__subsample': 0.8655071258939803}",,,,,,,,238,,,,,,,,,,,,,,,246,,,,,,,
11.38214955329895,0.3621496136759078,0.014162445068359375,0.0007461235072985401,0.13256081064239197,2,0.5907487792587844,6,0.11029648298866464,128,0.5350367320449105,"{'clf__learning_rate': 0.13256081064239197, 'clf__max_depth': 2, 'clf__max_features': 0.5907487792587844, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.11029648298866464, 'clf__n_estimators': 128, 'clf__subsample': 0.5350367320449105}",0.8205607476635514,0.8093457943925234,0.788785046728972,0.788785046728972,0.8149532710280374,0.8044859813084113,0.013301268691332465,77,0.9088785046728972,0.9116822429906543,0.9196261682242991,0.9112149532710281,0.9023364485981309,0.9107476635514018,0.00555269187944409,0.42857142857142855,0.3625,0.33136094674556216,0.289308176100629,0.42774566473988435,0.36789724323150075,0.054412246767833655,89,0.7339699863574352,0.7503302509907529,0.7712765957446808,0.7390109890109889,0.7148703956343793,0.7418916435476475,0.018632681896012082
24.86906909942627,1.0751094702971924,0.014560890197753907,0.0004884803122198285,0.0814929226189618,6,0.8694929331919369,6,0.15519910997563513,117,0.4254364386164168,"{'clf__learning_rate': 0.0814929226189618, 'clf__max_depth': 6, 'clf__max_features': 0.8694929331919369, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.15519910997563513, 'clf__n_estimators': 117, 'clf__subsample': 0.4254364386164168}",0.805607476635514,0.8018691588785046,0.7831775700934579,0.788785046728972,0.8186915887850468,0.7996261682242991,0.01258875382466001,123,0.9406542056074766,0.9369158878504673,0.9425233644859813,0.9392523364485982,0.935981308411215,0.9390654205607477,0.0023936913037131964,0.4347826086956522,0.369047619047619,0.3409090909090909,0.261437908496732,0.4121212121212121,0.3636596878540612,0.060667785260733534,102,0.8382165605095542,0.8239895697522818,0.8416988416988418,0.8298429319371728,0.8227684346701164,0.8313032677135934,0.0075409244697804915
0.14281821250915527,0.02751877776167575,0.014361429214477538,0.0014929479272055772,0.08614155680266825,2,0.6298400231811166,1,0.10159300636624488,113,0.08729017958967544,"{'clf__learning_rate': 0.08614155680266825, 'clf__max_depth': 2, 'clf__max_features': 0.6298400231811166, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.10159300636624488, 'clf__n_estimators': 113, 'clf__subsample': 0.08729017958967544}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.890814352035523,0.08780749694500588,0.01396331787109375,0.0012617282188681364,0.08591559345390204,5,0.42064219215951426,3,0.017773530523364035,59,0.5486031179381532,"{'clf__learning_rate': 0.08591559345390204, 'clf__max_depth': 5, 'clf__max_features': 0.42064219215951426, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.017773530523364035, 'clf__n_estimators': 59, 'clf__subsample': 0.5486031179381532}",0.8018691588785046,0.8205607476635514,0.8018691588785046,0.8074766355140187,0.811214953271028,0.8085981308411213,0.006953672986070382,42,0.9574766355140187,0.9588785046728971,0.9682242990654205,0.9560747663551402,0.9523364485981308,0.9585981308411216,0.005283474401907484,0.369047619047619,0.38461538461538464,0.36904761904761907,0.326797385620915,0.35668789808917195,0.3612391812841419,0.019366681440164644,107,0.886107634543179,0.890547263681592,0.9168704156479216,0.8810126582278481,0.8698979591836735,0.8888871862568429,0.01559578038095329
